id_blob,id_person,id_website,id_question,spray_number,lat,lng,time_blob,zoom
33951352,119420,1448,23278,1,44.05393981933594,-123.09989929199219,1763255746900,14
33951351,119420,1448,23278,1,44.053733825683594,-123.09965515136719,1763255746875,14
33951350,119420,1448,23278,1,44.05397033691406,-123.09978485107422,1763255746863,14
33951349,119420,1448,23278,1,44.054203033447266,-123.09940338134766,1763255746838,14
33951348,119420,1448,23278,1,44.05390167236328,-123.09950256347656,1763255746850,14
33951347,119420,1448,23278,1,44.05386734008789,-123.09869384765625,1763255746822,14
33951346,119420,1448,23278,1,44.05351257324219,-123.09868621826172,1763255746806,14
33951345,119420,1448,23278,1,44.05357360839844,-123.09734344482422,1763255746789,14
33951344,119420,1448,23278,1,44.05416488647461,-123.09281158447266,1763255746722,14
33951343,119420,1448,23278,1,44.05384063720703,-123.09657287597656,1763255746773,14
33951342,119420,1448,23278,1,44.05409622192383,-123.09327697753906,1763255746739,14
33951341,119420,1448,23278,1,44.05439758300781,-123.0951156616211,1763255746756,14
33951340,119420,1448,23278,1,44.05377197265625,-123.08989715576172,1763255746689,14
33951339,119420,1448,23278,1,44.054100036621094,-123.09123992919922,1763255746706,14
33951338,119420,1448,23278,1,44.05376434326172,-123.09060668945312,1763255746672,14
33951337,119420,1448,23278,1,44.053680419921875,-123.08979034423828,1763255746656,14
33951336,119420,1448,23278,1,44.05379104614258,-123.08992004394531,1763255746639,14
33951335,119420,1448,23278,1,44.0540771484375,-123.08928680419922,1763255746605,14
33951334,119420,1448,23278,1,44.05345153808594,-123.0895004272461,1763255746589,14
33951333,119420,1448,23278,1,44.05372619628906,-123.08985900878906,1763255746622,14
33951332,119420,1448,23278,1,44.053611755371094,-123.08858489990234,1763255746575,14
33951331,119420,1448,23278,1,44.053863525390625,-123.089599609375,1763255746538,14
33951330,119420,1448,23278,1,44.054141998291016,-123.0887451171875,1763255746550,14
33951329,119420,1448,23278,1,44.05411148071289,-123.08959197998047,1763255746522,14
33951328,119420,1448,23278,1,44.053524017333984,-123.08907318115234,1763255746562,14
33951327,119420,1448,23278,1,44.054359436035156,-123.08985137939453,1763255746506,14
33951326,119420,1448,23278,1,44.053802490234375,-123.08993530273438,1763255746489,14
33951325,119420,1448,23278,1,44.053924560546875,-123.0904312133789,1763255746472,14
33951324,119420,1448,23278,1,44.05437469482422,-123.0894546508789,1763255746456,14
33951323,119420,1448,23278,1,44.053855895996094,-123.09022521972656,1763255746417,14
33951322,119420,1448,23278,1,44.05411911010742,-123.08898162841797,1763255746441,14
33951321,119420,1448,23278,1,44.0537109375,-123.08955383300781,1763255746429,14
33951320,119420,1448,23278,1,44.054073333740234,-123.09024047851562,1763255746405,14
33951319,119420,1448,23278,1,44.0544548034668,-123.09002685546875,1763255746355,14
33951318,119420,1448,23278,1,44.054107666015625,-123.0908203125,1763255746372,14
33951317,119420,1448,23278,1,44.05409240722656,-123.0899429321289,1763255746339,14
33951316,119420,1448,23278,1,44.053611755371094,-123.08989715576172,1763255746389,14
33951315,119420,1448,23278,1,44.054359436035156,-123.08951568603516,1763255746322,14
33951314,119420,1448,23278,1,44.05385208129883,-123.09051513671875,1763255746305,14
33951313,119420,1448,23278,1,44.05379867553711,-123.0902328491211,1763255746289,14
33951312,119420,1448,23278,1,44.05413055419922,-123.09049987792969,1763255746273,14
33951311,119420,1448,23278,1,44.05455780029297,-123.0908432006836,1763255746239,14
33951310,119420,1448,23278,1,44.05437469482422,-123.09088897705078,1763255746256,14
33951309,119420,1448,23278,1,44.05434036254883,-123.09076690673828,1763255746226,14
33951308,119420,1448,23278,1,44.05448913574219,-123.09088897705078,1763255746213,14
33951307,119420,1448,23278,1,44.05415725708008,-123.09154510498047,1763255746201,14
33951306,119420,1448,23278,1,44.054664611816406,-123.0910415649414,1763255746189,14
33951305,119420,1448,23278,1,44.05430221557617,-123.09148406982422,1763255746172,14
33951304,119420,1448,23278,1,44.05440139770508,-123.09205627441406,1763255746155,14
33951303,119420,1448,23278,1,44.0550537109375,-123.09123229980469,1763255746139,14
33951302,119420,1448,23278,1,44.054481506347656,-123.09205627441406,1763255746106,14
33951301,119420,1448,23278,1,44.054813385009766,-123.09224700927734,1763255746122,14
33951300,119420,1448,23278,1,44.054603576660156,-123.0921630859375,1763255746089,14
33951299,119420,1448,23278,1,44.054630279541016,-123.09224700927734,1763255746072,14
33951298,119420,1448,23278,1,44.05462646484375,-123.09294891357422,1763255746055,14
33951297,119420,1448,23278,1,44.05485534667969,-123.09326934814453,1763255746039,14
33951296,119420,1448,23278,1,44.05445098876953,-123.09304809570312,1763255746022,14
33951295,119420,1448,23278,1,44.05488967895508,-123.09243774414062,1763255746008,14
33951294,119420,1448,23278,1,44.054779052734375,-123.09335327148438,1763255745996,14
33951293,119420,1448,23278,1,44.054988861083984,-123.09388732910156,1763255745984,14
33951292,119420,1448,23278,1,44.05478286743164,-123.09380340576172,1763255745972,14
33951291,119420,1448,23278,1,44.05498123168945,-123.09339141845703,1763255745956,14
33951290,119420,1448,23278,1,44.05480194091797,-123.09358978271484,1763255745943,14
33951289,119420,1448,23278,1,44.05500411987305,-123.0940170288086,1763255745930,14
33951288,119420,1448,23278,1,44.05470657348633,-123.09484100341797,1763255745918,14
33951287,119420,1448,23278,1,44.05510711669922,-123.09481811523438,1763255745906,14
33951286,119420,1448,23278,1,44.05512237548828,-123.09439086914062,1763255745888,14
33951285,119420,1448,23278,1,44.05457305908203,-123.09420776367188,1763255745875,14
33951284,119420,1448,23278,1,44.05491638183594,-123.09501647949219,1763255745863,14
33951283,119420,1448,23278,1,44.05553436279297,-123.0945816040039,1763255745851,14
33951282,119420,1448,23278,1,44.05541229248047,-123.09487915039062,1763255745838,14
33951281,119420,1448,23278,1,44.05563735961914,-123.09510040283203,1763255745822,14
33951280,119420,1448,23278,1,44.05493927001953,-123.09440612792969,1763255745805,14
33951279,119420,1448,23278,1,44.05549240112305,-123.09516906738281,1763255745788,14
33951278,119420,1448,23278,1,44.05549240112305,-123.09545135498047,1763255745772,14
33951277,119420,1448,23278,1,44.05544662475586,-123.09581756591797,1763255745755,14
33951276,119420,1448,23278,1,44.05532455444336,-123.09513092041016,1763255745738,14
33951275,119420,1448,23278,1,44.05542755126953,-123.09584045410156,1763255745722,14
33951274,119420,1448,23278,1,44.05596923828125,-123.0958480834961,1763255745708,14
33951273,119420,1448,23278,1,44.05595016479492,-123.09674835205078,1763255745696,14
33951272,119420,1448,23278,1,44.055694580078125,-123.09700012207031,1763255745684,14
33951271,119420,1448,23278,1,44.05559539794922,-123.0976333618164,1763255745671,14
33951270,119420,1448,23278,1,44.05528259277344,-123.09720611572266,1763255745658,14
33951269,119420,1448,23278,1,44.055667877197266,-123.09819793701172,1763255745646,14
33951268,119420,1448,23278,1,44.05507278442383,-123.09762573242188,1763255745634,14
33951267,119420,1448,23278,1,44.05546569824219,-123.09851837158203,1763255745621,14
33951266,119420,1448,23278,1,44.0557746887207,-123.09789276123047,1763255745605,14
33951265,119420,1448,23278,1,44.05594253540039,-123.09795379638672,1763255745589,14
33951264,119420,1448,23278,1,44.05589294433594,-123.0985336303711,1763255745575,14
33951263,119420,1448,23278,1,44.05593490600586,-123.09901428222656,1763255745563,14
33951262,119420,1448,23278,1,44.05605697631836,-123.09949493408203,1763255745550,14
33951261,119420,1448,23278,1,44.056304931640625,-123.09925079345703,1763255745538,14
33951260,119420,1448,23278,1,44.05581283569336,-123.09984588623047,1763255745525,14
33951259,119420,1448,23278,1,44.0558967590332,-123.09991455078125,1763255745513,14
33951258,119420,1448,23278,1,44.05580520629883,-123.09970092773438,1763255745501,14
33951257,119420,1448,23278,1,44.05574035644531,-123.0999755859375,1763255745488,14
33951256,119420,1448,23278,1,44.055362701416016,-123.10028839111328,1763255745472,14
33951255,119420,1448,23278,1,44.056453704833984,-123.10002136230469,1763255745458,14
33951254,119420,1448,23278,1,44.056434631347656,-123.09981536865234,1763255745446,14
33951253,119420,1448,23278,1,44.055442810058594,-123.10005950927734,1763255745433,14
33951252,119420,1448,23278,1,44.055870056152344,-123.09947204589844,1763255745421,14
33951251,119420,1448,23278,1,44.05573654174805,-123.09991455078125,1763255745405,14
33951250,119420,1448,23278,1,44.05610275268555,-123.09964752197266,1763255745392,14
33951249,119420,1448,23278,1,44.055843353271484,-123.1000747680664,1763255745380,14
33951248,119420,1448,23278,1,44.05620574951172,-123.10011291503906,1763255745367,14
33951247,119420,1448,23278,1,44.05582809448242,-123.0998764038086,1763255745355,14
33951246,119420,1448,23278,1,44.05554962158203,-123.09979248046875,1763255745342,14
33951245,119420,1448,23278,1,44.05541229248047,-123.09927368164062,1763255745326,14
33951244,119420,1448,23278,1,44.056114196777344,-123.10028076171875,1763255745313,14
33951243,119420,1448,23278,1,44.056034088134766,-123.09982299804688,1763255745300,14
33951242,119420,1448,23278,1,44.051025390625,-123.0885238647461,1763255744125,14
33951241,119420,1448,23278,1,44.051109313964844,-123.0884780883789,1763255744113,14
33951240,119420,1448,23278,1,44.05052185058594,-123.08860778808594,1763255744100,14
33951239,119420,1448,23278,1,44.050811767578125,-123.08895874023438,1763255744088,14
33951238,119420,1448,23278,1,44.0510368347168,-123.08843231201172,1763255744075,14
33951237,119420,1448,23278,1,44.05009841918945,-123.08834075927734,1763255744062,14
33951236,119420,1448,23278,1,44.05060577392578,-123.08875274658203,1763255744050,14
33951235,119420,1448,23278,1,44.05054473876953,-123.08870697021484,1763255744038,14
33951234,119420,1448,23278,1,44.05015182495117,-123.08804321289062,1763255744022,14
33951233,119420,1448,23278,1,44.05036163330078,-123.08898162841797,1763255744008,14
33951232,119420,1448,23278,1,44.050193786621094,-123.0884017944336,1763255743996,14
33951231,119420,1448,23278,1,44.05045700073242,-123.0888671875,1763255743984,14
33951230,119420,1448,23278,1,44.050270080566406,-123.08901977539062,1763255743971,14
33951229,119420,1448,23278,1,44.05051803588867,-123.08839416503906,1763255743959,14
33951228,119420,1448,23278,1,44.05044937133789,-123.08895874023438,1763255743946,14
33951227,119420,1448,23278,1,44.050437927246094,-123.08814239501953,1763255743934,14
33951226,119420,1448,23278,1,44.050537109375,-123.08826446533203,1763255743921,14
33951225,119420,1448,23278,1,44.050384521484375,-123.0886459350586,1763255743905,14
33951224,119420,1448,23278,1,44.050621032714844,-123.08829498291016,1763255743892,14
33951223,119420,1448,23278,1,44.050201416015625,-123.08748626708984,1763255743879,14
33951222,119420,1448,23278,1,44.049713134765625,-123.08797454833984,1763255743867,14
33951221,119420,1448,23278,1,44.04957580566406,-123.08758544921875,1763255743855,14
33951220,119420,1448,23278,1,44.04952621459961,-123.08781433105469,1763255743838,14
33951219,119420,1448,23278,1,44.04943084716797,-123.0869369506836,1763255743824,14
33951218,119420,1448,23278,1,44.049015045166016,-123.08761596679688,1763255743812,14
33951217,119420,1448,23278,1,44.04875183105469,-123.08644104003906,1763255743800,14
33951216,119420,1448,23278,1,44.04885482788086,-123.08589172363281,1763255743788,14
33951215,119420,1448,23278,1,44.04868698120117,-123.08638763427734,1763255743775,14
33951214,119420,1448,23278,1,44.04862594604492,-123.08634948730469,1763255743763,14
33951213,119420,1448,23278,1,44.04867172241211,-123.08736419677734,1763255743750,14
33951212,119420,1448,23278,1,44.048763275146484,-123.08648681640625,1763255743738,14
33951211,119420,1448,23278,1,44.04827117919922,-123.08660888671875,1763255743721,14
33951210,119420,1448,23278,1,44.048851013183594,-123.08763122558594,1763255743708,14
33951209,119420,1448,23278,1,44.04931640625,-123.08879852294922,1763255743696,14
33951208,119420,1448,23278,1,44.04871368408203,-123.08934783935547,1763255743683,14
33951207,119420,1448,23278,1,44.0490608215332,-123.08964538574219,1763255743671,14
33951206,119420,1448,23278,1,44.049251556396484,-123.08990478515625,1763255743655,14
33951205,119420,1448,23278,1,44.049560546875,-123.09039306640625,1763255743642,14
33951204,119420,1448,23278,1,44.04893493652344,-123.09095001220703,1763255743630,14
33951203,119420,1448,23278,1,44.048892974853516,-123.09005737304688,1763255743617,14
33951202,119420,1448,23278,1,44.04876708984375,-123.09004974365234,1763255743605,14
33951201,119420,1448,23278,1,44.04911804199219,-123.08992767333984,1763255743589,14
33951200,119420,1448,23278,1,44.04918670654297,-123.09004974365234,1763255743575,14
33951199,119420,1448,23278,1,44.049468994140625,-123.08989715576172,1763255743563,14
33951198,119420,1448,23278,1,44.048370361328125,-123.0898666381836,1763255743550,14
33951197,119420,1448,23278,1,44.049007415771484,-123.08936309814453,1763255743538,14
33951196,119420,1448,23278,1,44.048622131347656,-123.08840942382812,1763255743521,14
33951195,119420,1448,23278,1,44.04890060424805,-123.08909606933594,1763255743508,14
33951194,119420,1448,23278,1,44.04839324951172,-123.08822631835938,1763255743496,14
33951193,119420,1448,23278,1,44.048553466796875,-123.08690643310547,1763255743484,14
33951192,119420,1448,23278,1,44.04823684692383,-123.08686828613281,1763255743471,14
33951191,119420,1448,23278,1,44.04759216308594,-123.08568572998047,1763255743458,14
33951190,119420,1448,23278,1,44.04817199707031,-123.08447265625,1763255743446,14
33951189,119420,1448,23278,1,44.047157287597656,-123.08318328857422,1763255743433,14
33951188,119420,1448,23278,1,44.04665756225586,-123.08251190185547,1763255743421,14
33951187,119420,1448,23278,1,44.04730987548828,-123.082763671875,1763255743408,14
33951186,119420,1448,23278,1,44.04621505737305,-123.08174133300781,1763255743396,14
33951185,119420,1448,23278,1,44.04619216918945,-123.08084106445312,1763255743383,14
33951184,119420,1448,23278,1,44.04607391357422,-123.08106994628906,1763255743371,14
33951183,119420,1448,23278,1,44.045677185058594,-123.08113861083984,1763255743358,14
33951182,119420,1448,23278,1,44.045963287353516,-123.08079528808594,1763255743346,14
33951181,119420,1448,23278,1,44.046024322509766,-123.0803451538086,1763255743334,14
33951180,119420,1448,23278,1,44.045894622802734,-123.0803451538086,1763255743321,14
33951179,119420,1448,23278,1,44.04587936401367,-123.08056640625,1763255743305,14
33951178,119420,1448,23278,1,44.04534149169922,-123.08029174804688,1763255743289,14
33951177,119420,1448,23278,1,44.04542541503906,-123.08070373535156,1763255743275,14
33951176,119420,1448,23278,1,44.04578399658203,-123.08087921142578,1763255743262,14
33951175,119420,1448,23278,1,44.045475006103516,-123.08069610595703,1763255743250,14
33951174,119420,1448,23278,1,44.045467376708984,-123.08001708984375,1763255743238,14
33951173,119420,1448,23278,1,44.045623779296875,-123.0805892944336,1763255743224,14
33951172,119420,1448,23278,1,44.04570388793945,-123.08052825927734,1763255743212,14
33951171,119420,1448,23278,1,44.045509338378906,-123.08140563964844,1763255743200,14
33951170,119420,1448,23278,1,44.04586410522461,-123.08111572265625,1763255743188,14
33951169,119420,1448,23278,1,44.04573059082031,-123.08047485351562,1763255743175,14
33951168,119420,1448,23278,1,44.045509338378906,-123.0813217163086,1763255743162,14
33951167,119420,1448,23278,1,44.045562744140625,-123.08052062988281,1763255743138,14
33951166,119420,1448,23278,1,44.045291900634766,-123.08052825927734,1763255743150,14
33951165,119420,1448,23278,1,44.04460144042969,-123.0808334350586,1763255743124,14
33951164,119420,1448,23278,1,44.044593811035156,-123.07984924316406,1763255743112,14
33951163,119420,1448,23278,1,44.04366683959961,-123.08025360107422,1763255743100,14
33951162,119420,1448,23278,1,44.043216705322266,-123.07978820800781,1763255743088,14
33951161,119420,1448,23278,1,44.043373107910156,-123.08021545410156,1763255743074,14
33951160,119420,1448,23278,1,44.042327880859375,-123.07952880859375,1763255743062,14
33951159,119420,1448,23278,1,44.041831970214844,-123.08030700683594,1763255743037,14
33951158,119420,1448,23278,1,44.04271697998047,-123.07987213134766,1763255743050,14
33951157,119420,1448,23278,1,44.04179382324219,-123.07984924316406,1763255743025,14
33951156,119420,1448,23278,1,44.04135513305664,-123.08037567138672,1763255743013,14
33951155,119420,1448,23278,1,44.040687561035156,-123.08004760742188,1763255743000,14
33951154,119420,1448,23278,1,44.04118347167969,-123.08055114746094,1763255742988,14
33951153,119420,1448,23278,1,44.04113006591797,-123.08074951171875,1763255742974,14
33951152,119420,1448,23278,1,44.04121017456055,-123.08158874511719,1763255742962,14
33951151,119420,1448,23278,1,44.041015625,-123.0810546875,1763255742950,14
33951150,119420,1448,23278,1,44.0415153503418,-123.0815658569336,1763255742938,14
33951149,119420,1448,23278,1,44.0406494140625,-123.08190155029297,1763255742925,14
33951148,119420,1448,23278,1,44.041080474853516,-123.08142852783203,1763255742912,14
33951147,119420,1448,23278,1,44.040748596191406,-123.08053588867188,1763255742888,14
33951146,119420,1448,23278,1,44.04108428955078,-123.08187103271484,1763255742900,14
33951145,119420,1448,23278,1,44.04113006591797,-123.08143615722656,1763255742873,14
33951144,119420,1448,23278,1,44.0407600402832,-123.08149719238281,1763255742861,14
33951143,119420,1448,23278,1,44.04077911376953,-123.08113861083984,1763255742849,14
33951142,119420,1448,23278,1,44.041168212890625,-123.0811767578125,1763255742837,14
33951141,119420,1448,23278,1,44.040714263916016,-123.08155059814453,1763255742800,14
33951140,119420,1448,23278,1,44.040706634521484,-123.08200073242188,1763255742824,14
33951139,119420,1448,23278,1,44.041015625,-123.08131408691406,1763255742812,14
33951138,119420,1448,23278,1,44.041160583496094,-123.0812759399414,1763255742787,14
33951137,119420,1448,23278,1,44.04106521606445,-123.08011627197266,1763255742774,14
33951136,119420,1448,23278,1,44.04149627685547,-123.07989501953125,1763255742762,14
33951135,119420,1448,23278,1,44.040958404541016,-123.08094024658203,1763255742750,14
33951134,119420,1448,23278,1,44.04102325439453,-123.07913208007812,1763255742738,14
33951133,119420,1448,23278,1,44.041229248046875,-123.07916259765625,1763255742725,14
33951132,119420,1448,23278,1,44.04110336303711,-123.07937622070312,1763255742712,14
33951131,119420,1448,23278,1,44.04117202758789,-123.07917785644531,1763255742700,14
33951130,119420,1448,23278,1,44.04095458984375,-123.0787353515625,1763255742688,14
33951129,119420,1448,23278,1,44.04082107543945,-123.07933807373047,1763255742673,14
33951128,119420,1448,23278,1,44.04034423828125,-123.07904052734375,1763255742657,14
33951127,119420,1448,23278,1,44.04121017456055,-123.07891082763672,1763255742645,14
33951126,119420,1448,23278,1,44.041194915771484,-123.0798568725586,1763255742633,14
33951125,119420,1448,23278,1,44.04061508178711,-123.07892608642578,1763255742621,14
33951124,119420,1448,23278,1,44.04063034057617,-123.07969665527344,1763255742608,14
33951123,119420,1448,23278,1,44.041358947753906,-123.08084869384766,1763255742595,14
33951122,119420,1448,23278,1,44.040626525878906,-123.08290100097656,1763255742583,14
33951121,119420,1448,23278,1,44.04154968261719,-123.0884780883789,1763255742495,14
33951120,119420,1448,23278,1,44.041465759277344,-123.08214569091797,1763255742571,14
33951119,119420,1448,23278,1,44.041725158691406,-123.08443450927734,1763255742557,14
33951118,119420,1448,23278,1,44.04156494140625,-123.08843231201172,1763255742471,14
33951117,119420,1448,23278,1,44.04108810424805,-123.08663940429688,1763255742545,14
33951116,119420,1448,23278,1,44.0411262512207,-123.08688354492188,1763255742532,14
33951115,119420,1448,23278,1,44.041282653808594,-123.08838653564453,1763255742445,14
33951114,119420,1448,23278,1,44.04135513305664,-123.0876235961914,1763255742520,14
33951113,119420,1448,23278,1,44.041690826416016,-123.0860824584961,1763255742408,14
33951112,119420,1448,23278,1,44.04113006591797,-123.08876037597656,1763255742507,14
33951111,119420,1448,23278,1,44.04163360595703,-123.08834075927734,1763255742483,14
33951110,119420,1448,23278,1,44.04167938232422,-123.08850860595703,1763255742457,14
33951109,119420,1448,23278,1,44.041263580322266,-123.08246612548828,1763255742333,14
33951108,119420,1448,23278,1,44.04182815551758,-123.08233642578125,1763255742321,14
33951107,119420,1448,23278,1,44.04182434082031,-123.08721160888672,1763255742432,14
33951106,119420,1448,23278,1,44.041114807128906,-123.08551788330078,1763255742420,14
33951105,119420,1448,23278,1,44.0416145324707,-123.0845718383789,1763255742396,14
33951104,119420,1448,23278,1,44.04160690307617,-123.08293914794922,1763255742383,14
33951103,119420,1448,23278,1,44.042110443115234,-123.08342742919922,1763255742371,14
33951102,119420,1448,23278,1,44.04191207885742,-123.08243560791016,1763255742358,14
33951101,119420,1448,23278,1,44.04133987426758,-123.08208465576172,1763255742345,14
33951100,119420,1448,23278,1,44.0411262512207,-123.08223724365234,1763255742307,14
33951099,119420,1448,23278,1,44.041664123535156,-123.0818099975586,1763255742295,14
33951098,119420,1448,23278,1,44.04218292236328,-123.08252716064453,1763255742283,14
33951097,119420,1448,23278,1,44.04209518432617,-123.08270263671875,1763255742271,14
33951096,119420,1448,23278,1,44.04220962524414,-123.083740234375,1763255742257,14
33951095,119420,1448,23278,1,44.04179000854492,-123.08521270751953,1763255742245,14
33951094,119420,1448,23278,1,44.04212951660156,-123.08638763427734,1763255742232,14
33951093,119420,1448,23278,1,44.04246139526367,-123.08748626708984,1763255742220,14
33951092,119420,1448,23278,1,44.04139709472656,-123.08731079101562,1763255742208,14
33951091,119420,1448,23278,1,44.04190444946289,-123.08857727050781,1763255742195,14
33951090,119420,1448,23278,1,44.04208755493164,-123.08836364746094,1763255742183,14
33951089,119420,1448,23278,1,44.04189682006836,-123.08808898925781,1763255742171,14
33951088,119420,1448,23278,1,44.04179382324219,-123.0878677368164,1763255742157,14
33951087,119420,1448,23278,1,44.042083740234375,-123.08780670166016,1763255742145,14
33951086,119420,1448,23278,1,44.042022705078125,-123.08900451660156,1763255742132,14
33951085,119420,1448,23278,1,44.0422248840332,-123.08721160888672,1763255742120,14
33951084,119420,1448,23278,1,44.041934967041016,-123.08824920654297,1763255742107,14
33951083,119420,1448,23278,1,44.04191589355469,-123.08663177490234,1763255742095,14
33951082,119420,1448,23278,1,44.04177474975586,-123.08585357666016,1763255742083,14
33951081,119420,1448,23278,1,44.04128646850586,-123.08580780029297,1763255742071,14
33951080,119420,1448,23278,1,44.04154586791992,-123.08470153808594,1763255742057,14
33951079,119420,1448,23278,1,44.04172134399414,-123.0836410522461,1763255742045,14
33951078,119420,1448,23278,1,44.04135513305664,-123.0826416015625,1763255742033,14
33951077,119420,1448,23278,1,44.04130172729492,-123.08170318603516,1763255742021,14
33951076,119420,1448,23278,1,44.04170227050781,-123.0817642211914,1763255742007,14
33951075,119420,1448,23278,1,44.04161071777344,-123.0811996459961,1763255741995,14
33951074,119420,1448,23278,1,44.0417594909668,-123.08147430419922,1763255741982,14
33951073,119420,1448,23278,1,44.04230880737305,-123.08245086669922,1763255741958,14
33951072,119420,1448,23278,1,44.0422477722168,-123.08226776123047,1763255741970,14
33951071,119420,1448,23278,1,44.0419921875,-123.08303833007812,1763255741945,14
33951070,119420,1448,23278,1,44.04215621948242,-123.08295440673828,1763255741933,14
33951069,119420,1448,23278,1,44.04261016845703,-123.08318328857422,1763255741921,14
33951068,119420,1448,23278,1,44.042381286621094,-123.08422088623047,1763255741907,14
33951067,119420,1448,23278,1,44.04209899902344,-123.08528900146484,1763255741895,14
33951066,119420,1448,23278,1,44.04243469238281,-123.08638763427734,1763255741883,14
33951065,119420,1448,23278,1,44.04298782348633,-123.0872802734375,1763255741870,14
33951064,119420,1448,23278,1,44.042972564697266,-123.08695220947266,1763255741856,14
33951063,119420,1448,23278,1,44.043304443359375,-123.08792877197266,1763255741844,14
33951062,119420,1448,23278,1,44.04312515258789,-123.08833312988281,1763255741820,14
33951061,119420,1448,23278,1,44.042877197265625,-123.08810424804688,1763255741832,14
33951060,119420,1448,23278,1,44.042816162109375,-123.08812713623047,1763255741807,14
33951059,119420,1448,23278,1,44.0429801940918,-123.0882797241211,1763255741795,14
33951058,119420,1448,23278,1,44.04348373413086,-123.08734893798828,1763255741783,14
33951057,119420,1448,23278,1,44.04351806640625,-123.08163452148438,1763255741670,14
33951056,119420,1448,23278,1,44.042747497558594,-123.08184814453125,1763255741695,14
33951055,119420,1448,23278,1,44.04298782348633,-123.08138275146484,1763255741682,14
33951054,119420,1448,23278,1,44.042667388916016,-123.08042907714844,1763255741658,14
33951053,119420,1448,23278,1,44.04304885864258,-123.08760070800781,1763255741770,14
33951052,119420,1448,23278,1,44.04268264770508,-123.08660125732422,1763255741757,14
33951051,119420,1448,23278,1,44.04293441772461,-123.0866470336914,1763255741745,14
33951050,119420,1448,23278,1,44.04297637939453,-123.08429718017578,1763255741733,14
33951049,119420,1448,23278,1,44.04249572753906,-123.08491516113281,1763255741720,14
33951048,119420,1448,23278,1,44.04255294799805,-123.08250427246094,1763255741707,14
33951047,119420,1448,23278,1,44.043052673339844,-123.08065795898438,1763255741645,14
33951046,119420,1448,23278,1,44.04288864135742,-123.0811538696289,1763255741633,14
33951045,119420,1448,23278,1,44.04363250732422,-123.08415985107422,1763255741581,14
33951044,119420,1448,23278,1,44.04308319091797,-123.08295440673828,1763255741594,14
33951043,119420,1448,23278,1,44.0428466796875,-123.08146667480469,1763255741621,14
33951042,119420,1448,23278,1,44.04342269897461,-123.08164978027344,1763255741606,14
33951041,119420,1448,23278,1,44.04376983642578,-123.08505249023438,1763255741569,14
33951040,119420,1448,23278,1,44.04359817504883,-123.09044647216797,1763255741520,14
33951039,119420,1448,23278,1,44.04374694824219,-123.08916473388672,1763255741532,14
33951038,119420,1448,23278,1,44.04330062866211,-123.08759307861328,1763255741545,14
33951037,119420,1448,23278,1,44.043487548828125,-123.08609008789062,1763255741557,14
33951036,119420,1448,23278,1,44.043338775634766,-123.09100341796875,1763255741507,14
33951035,119420,1448,23278,1,44.04364013671875,-123.09037017822266,1763255741495,14
33951034,119420,1448,23278,1,44.0433349609375,-123.09095001220703,1763255741482,14
33951033,119420,1448,23278,1,44.043296813964844,-123.09115600585938,1763255741458,14
33951032,119420,1448,23278,1,44.04348373413086,-123.09041595458984,1763255741470,14
33951031,119420,1448,23278,1,44.043094635009766,-123.09107971191406,1763255741445,14
33951030,119420,1448,23278,1,44.043514251708984,-123.09004974365234,1763255741433,14
33951029,119420,1448,23278,1,44.043487548828125,-123.0898666381836,1763255741421,14
33951028,119420,1448,23278,1,44.0435905456543,-123.08894348144531,1763255741406,14
33951027,119420,1448,23278,1,44.0430908203125,-123.08747863769531,1763255741394,14
33951026,119420,1448,23278,1,44.04318618774414,-123.08568572998047,1763255741382,14
33951025,119420,1448,23278,1,44.04322814941406,-123.08573913574219,1763255741370,14
33951024,119420,1448,23278,1,44.04312515258789,-123.08413696289062,1763255741357,14
33951023,119420,1448,23278,1,44.042686462402344,-123.08395385742188,1763255741345,14
33951022,119420,1448,23278,1,44.04317855834961,-123.08505249023438,1763255741283,14
33951021,119420,1448,23278,1,44.04365539550781,-123.0840835571289,1763255741332,14
33951020,119420,1448,23278,1,44.04256057739258,-123.08350372314453,1763255741307,14
33951019,119420,1448,23278,1,44.04349899291992,-123.08462524414062,1763255741295,14
33951018,119420,1448,23278,1,44.04359817504883,-123.08391571044922,1763255741320,14
33951017,119420,1448,23278,1,44.043701171875,-123.08615112304688,1763255741270,14
33951016,119420,1448,23278,1,44.04338455200195,-123.08589172363281,1763255741256,14
33951015,119420,1448,23278,1,44.04423904418945,-123.08977508544922,1763255741204,14
33951014,119420,1448,23278,1,44.04379653930664,-123.08667755126953,1763255741244,14
33951013,119420,1448,23278,1,44.044010162353516,-123.08843994140625,1763255741231,14
33951012,119420,1448,23278,1,44.04409408569336,-123.09028625488281,1763255741219,14
33951011,119420,1448,23278,1,44.04436111450195,-123.09074401855469,1763255741191,14
33951010,119420,1448,23278,1,44.044410705566406,-123.09119415283203,1763255741154,14
33951009,119420,1448,23278,1,44.044185638427734,-123.0914535522461,1763255741166,14
33951008,119420,1448,23278,1,44.0448112487793,-123.09133911132812,1763255741178,14
33951007,119420,1448,23278,1,44.04423904418945,-123.09123229980469,1763255741140,14
33951006,119420,1448,23278,1,44.04421615600586,-123.09090423583984,1763255741127,14
33951005,119420,1448,23278,1,44.04412841796875,-123.09159851074219,1763255741115,14
33951004,119420,1448,23278,1,44.04472351074219,-123.090087890625,1763255741103,14
